Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P10;ADJ - 67 Estadual - Apuração RegimeEspecial- Benefício fiscal Lei 5005/2012- Atacadista;PLUSVAL.FIS.002.V2;Fiscal;PLUSVAL AGROAVICOLA LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 68 Estadual - Apuração RegimeEspecial- Apuração Semanal- ICMSNormal;BELLO.FIS.061.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 69 Estadual - Apuração RegimeEspecial- Apuração Mensal-ICMS Diferencial de alíquotas;BELLO.FIS.050.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 70 Estadual - Apuração Crédito Outorgado de 41,667% cfe. Termo de acordo 0629/2005;CASSILANDIA.FIS.002.V2;Fiscal;CASSILANDIA AGROAVICOLA LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 71 Estadual - Apuração Crédito Presumido de 35%-Termo deacordo629/2005;CASSILANDIA.FIS.001.V2;Fiscal;CASSILANDIA AGROAVICOLA LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 72 Estadual - Apuração Programa Paraná Competitivo;PLUMA_AGRO.FIS.0080.V1;Fiscal;PLUMA AGROAVICOLA LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 73 Estadual - Apuração RegimeEspecial- 320-D;PLUMA_AGRO.FIS.001.V2;Fiscal;PLUMA AGROAVICOLA LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 74 Municipal Calculo ISS - Faturamento;BELLO.FIS.062.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 75 Municipal Calculo ISS - Retenções;BELLO.FIS.063.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 76 Municipal Apuração ISS - Tomados;BELLO.FIS.072.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 77 Municipal Apuração ISS - Tomados + Retenções;BELLO.FIS.073.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 78 Municipal Apuração ISS - Prestados;BELLO.FIS.051.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 79 Municipal APARECIDA DO TABUADO;BELLO.FIS.052.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 80 Municipal BRASILIA;BELLO.FIS.088.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 81 Municipal CASCAVEL;BELLO.FIS.089.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 82 Municipal FORMOSA;BELLO.FIS.014.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 83 Municipal ITAQUIRAI;BELLO.FIS.090.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 84 Municipal LOUVEIRA;BELLO.FIS.027.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 85 Municipal DIPAM - SP;PLUMA_AGRO.FIS.004.V2;Fiscal;PLUMA AGROAVICOLA LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 86 Federal - Reinf Validação Retenções IRRF, PCC;BELLO.FIS.0159.V1;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 87 Federal - Reinf INSS + REINF;BELLO.FIS.016.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 88 Federal - Reinf DIRF , DCTF Web;BELLO.FIS.038.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 89 Homologação Per/DComp + PISCO;BELLO.FIS.017.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 90 Federal - Reinf Funrural;BELLO.FIS.074.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 91 TAXANALYSER Solução Fiscais;BELLO.FIS.018.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 92 Federal - SPED Contribuições Definicção de Perfil ;BELLO.FIS.0157.V1;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 93 Federal - SPED Contribuições Apuração Luco Real ;BELLO.FIS.0154.V1;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 94 Federal - SPED Contribuições Definição Tipo de Operação;BELLO.FIS.019.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 95 Federal- SPED contribuições  Movimentação Bloco M ;BELLO.FIS.0160.V1;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 96 Federal- SPED contribuições  Movimentação Bloco F ;BELLO.FIS.0158.V1;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 97 Federal- SPED contribuições  Controle de PerdComp;BELLO.FIS.065.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 98 Federal - SPED Contribuições Definicção de Perfil ;BELLO.FIS.0156.V1;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ - 99 Federal - SPED Contribuições Apuração Luco Presumido;BELLO.FIS.030.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ- 105- Movimento de Importação;BELLO.FIS.145.V2;Fiscal;BELLO ALIMENTOS LTDA;Fiscal;Deise Cristiane da Rosa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;AVP.CTL.025.V4;Controladoria;AVP PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;FPM.CTL.057.V4;Controladoria;FPM ADMINISTRACAO E PARTICIPACOES LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;AMP.CTL.025.V4;Controladoria;AMP PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;BELLO.CTL.062.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;MVFP.CTL.023.V4;Controladoria;MVFP PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;GPL_TRADING.CTL.029.V4;Controladoria;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;LFP.CTL.023.V4;Controladoria;LFP PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;DOURAMIX.CTL.061.V4;Controladoria;RACOES DOURAMIX LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;ALP.CTL.023.V4;Controladoria;ALP ADMINISTRADORA DE BENS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;COPRIMAR.CTL.062.V4;Controladoria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;MM.CTL.026.V4;Controladoria;MM PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;PFL.CTL.023.V4;Controladoria;PFL ADMINISTRADORA DE BENS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;ASTRA.CTL.062.V4;Controladoria;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;GPL_PART.CTL.023.V4;Controladoria;GPL PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;ABL.CTL.023.V4;Controladoria;ABL PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;DF_AVES.CTL.061.V4;Controladoria;DF AVES LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;ENGENHO.CTL.061.V4;Controladoria;ENGENHO DA PROSA LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;PLUMA_EMP.CTL.055.V4;Controladoria;PLUMA EMPREENDIMENTOS IMOBILIARIOS;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;CP_PART.CTL.023.V4;Controladoria;CP PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;PLUSVAL.CTL.061.V4;Controladoria;PLUSVAL AGROAVICOLA LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;FLP.CTL.024.V4;Controladoria;FLP ADMINISTRADORA DE BENS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;AVD.CTL.023.V4;Controladoria;AVD PARTICIPACOES SOCIAS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;SANTA_CECILIA.CTL.062.V4;Controladoria;AVICOLA SANTA CECILIA LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;VDA.CTL.025.V4;Controladoria;VDA ADMINISTRADORA DE BENS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;AMAPA.CTL.023.V4;Controladoria;AMAPA PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;SSM.CTL.025.V4;Controladoria;SSM ADMINISTRADORA DE BENS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;AMM.CTL.025.V4;Controladoria;AMM ADMINISTRADORA DE BENS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;CP_ADMIN.CTL.024.V4;Controladoria;CP ADMINISTRADORA DE BENS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;PLUMA_AGRO.CTL.062.V4;Controladoria;PLUMA AGROAVICOLA LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;MAIS_FRANGO.CTL.063.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;MS.CTL.025.V4;Controladoria;MS PARTICIPACOES SOCIAS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;CASSILANDIA.CTL.062.V4;Controladoria;CASSILANDIA AGROAVICOLA LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;MZK.CTL.025.V4;Controladoria;MZK PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;TPMAR.CTL.057.V4;Controladoria;TPMAR ADMINISTRADORA DE BENS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;3P.CTL.025.V4;Controladoria;3P PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;MAR_E_TERRA.CTL.063.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;MAPA.CTL.034.V4;Controladoria;MAPA PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;TRP.CTL.025.V4;Controladoria;TRP - TERMINAL REEFER PARANAGUA LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.01 – INTEGRACAO – ORACLE X INTERDADOS X TAXONE;PLUMA_GEN.CTL.063.V4;Controladoria;PLUMA GENETICS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;MVFP.CTL.025.V4;Controladoria;MVFP PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;GPL_TRADING.CTL.030.V4;Controladoria;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;FPM.CTL.056.V4;Controladoria;FPM ADMINISTRACAO E PARTICIPACOES LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;PLUMA_GEN.CTL.062.V4;Controladoria;PLUMA GENETICS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;DOURAMIX.CTL.063.V4;Controladoria;RACOES DOURAMIX LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;COPRIMAR.CTL.063.V4;Controladoria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;MAR_E_TERRA.CTL.061.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;MS.CTL.023.V4;Controladoria;MS PARTICIPACOES SOCIAS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;AMP.CTL.024.V4;Controladoria;AMP PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;SANTA_CECILIA.CTL.063.V4;Controladoria;AVICOLA SANTA CECILIA LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;TPMAR.CTL.055.V4;Controladoria;TPMAR ADMINISTRADORA DE BENS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;CASSILANDIA.CTL.061.V4;Controladoria;CASSILANDIA AGROAVICOLA LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;ASTRA.CTL.061.V4;Controladoria;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;MM.CTL.028.V4;Controladoria;MM PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;ENGENHO.CTL.062.V4;Controladoria;ENGENHO DA PROSA LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;ABL.CTL.024.V4;Controladoria;ABL PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;PLUMA_AGRO.CTL.060.V4;Controladoria;PLUMA AGROAVICOLA LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;ALP.CTL.024.V4;Controladoria;ALP ADMINISTRADORA DE BENS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;CP_ADMIN.CTL.023.V4;Controladoria;CP ADMINISTRADORA DE BENS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;AMM.CTL.023.V4;Controladoria;AMM ADMINISTRADORA DE BENS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;SSM.CTL.024.V4;Controladoria;SSM ADMINISTRADORA DE BENS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;TRP.CTL.023.V4;Controladoria;TRP - TERMINAL REEFER PARANAGUA LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;GPL_PART.CTL.025.V4;Controladoria;GPL PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;MAIS_FRANGO.CTL.062.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;AVP.CTL.023.V4;Controladoria;AVP PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;VDA.CTL.024.V4;Controladoria;VDA ADMINISTRADORA DE BENS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;AMAPA.CTL.024.V4;Controladoria;AMAPA PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;CP_PART.CTL.024.V4;Controladoria;CP PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;FLP.CTL.025.V4;Controladoria;FLP ADMINISTRADORA DE BENS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;MAPA.CTL.035.V4;Controladoria;MAPA PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;LFP.CTL.025.V4;Controladoria;LFP PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;PLUMA_EMP.CTL.056.V4;Controladoria;PLUMA EMPREENDIMENTOS IMOBILIARIOS;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;MZK.CTL.024.V4;Controladoria;MZK PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;DF_AVES.CTL.062.V4;Controladoria;DF AVES LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;3P.CTL.024.V4;Controladoria;3P PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;AVD.CTL.025.V4;Controladoria;AVD PARTICIPACOES SOCIAS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;BELLO.CTL.063.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;PLUSVAL.CTL.063.V4;Controladoria;PLUSVAL AGROAVICOLA LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.02 - ECD;PFL.CTL.024.V4;Controladoria;PFL ADMINISTRADORA DE BENS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.03 – ECF;ENGENHO.CTL.063.V4;Controladoria;ENGENHO DA PROSA LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.03 – ECF;ALP.CTL.025.V4;Controladoria;ALP ADMINISTRADORA DE BENS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.03 – ECF;CP_PART.CTL.025.V4;Controladoria;CP PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.03 – ECF;GPL_TRADING.CTL.031.V4;Controladoria;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.03 – ECF;LFP.CTL.024.V4;Controladoria;LFP PARTICIPACOES SOCIAIS LTDA;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;ADJ.03.03 – ECF;MAR_E_TERRA.CTL.062.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
